# Avida resource data
# Tue Oct 18 10:57:49 2016
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: day
#  3: night

8390 9974.95 0 
8400 9972.56 0 
8410 9970.39 0 
8420 9968.44 0 
8430 9966.67 0 
8440 9965.07 0 
8450 9999.5 0 
8460 9994.76 0 
8470 9990.47 0 
8480 9986.59 0 
8490 9983.09 0 
8500 9979.92 0 
8510 9977.05 0 
