# Avida time data
# Fri Jan 27 12:14:11 2017
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

6550 46.8554 778.492 105420 
6560 46.8569 779.923 105720 
6570 46.8583 781.879 105840 
6580 46.8601 782.287 106260 
6590 46.862 783.012 105540 
6600 46.8635 784.275 106050 
6610 46.8653 786.046 105330 
6620 46.8671 787.93 105630 
6630 46.8689 789.204 105660 
6640 46.8706 790.649 105840 
6650 46.8721 791.879 105450 
6660 46.8739 792.774 105780 
6670 46.8757 794.414 105780 
6680 46.8774 795.635 105630 
6690 46.8791 796.444 105450 
6700 46.8808 799.082 105690 
6710 46.8826 799.875 105930 
6720 46.8845 800.956 105840 
6730 46.8861 801.58 105630 
6740 46.8876 802.403 105900 
6750 46.8891 802.649 105810 
6760 46.8908 803.321 105810 
6770 46.8924 803.941 105810 
6780 46.8942 805.538 106230 
6790 46.8958 807.28 106110 
6800 46.8975 808.866 106170 
6810 46.8989 809.801 105690 
6820 46.9003 810.698 106050 
6830 46.9018 812.442 106080 
6840 46.9034 813.051 106230 
6850 46.905 814.244 105630 
6860 46.9067 815.177 106290 
6870 46.9082 816.203 106020 
6880 46.9098 817.516 105720 
6890 46.9113 818.817 105540 
6900 46.9131 820.077 106080 
6910 46.9149 820.883 106170 
6920 46.9166 821.231 105900 
6930 46.918 822.893 105870 
6940 46.9197 823.493 105690 
6950 46.9212 824.979 105090 
6960 46.923 825.326 105540 
6970 46.9246 825.912 105510 
6980 46.9264 827.265 105690 
6990 46.9282 828.032 105210 
7000 46.9299 829.606 106080 
7010 46.9317 830.733 105600 
7020 46.9334 831.098 106080 
7030 46.935 831.418 105990 
7040 46.9365 832.489 105840 
7050 46.9379 833.531 105510 
7060 46.9393 834.951 105660 
7070 46.9405 836.955 106200 
7080 46.942 837.811 105840 
7090 46.9435 839.177 105600 
7100 46.9451 839.763 106020 
7110 46.9465 840.091 105480 
7120 46.9481 841.364 105690 
7130 46.9497 842.355 105840 
7140 46.9515 842.995 105990 
7150 46.9529 843.861 105510 
7160 46.9546 845.53 105150 
7170 46.9561 846.937 105240 
7180 46.9579 847.77 105630 
7190 46.9597 848.511 105720 
7200 46.9612 849.701 106020 
7210 46.9627 851.808 105450 
7220 46.9644 852.994 105780 
7230 46.9661 854.934 105420 
7240 46.9678 856.533 106080 
7250 46.9693 857.192 105780 
7260 46.9709 858.72 106140 
7270 46.9723 859.9 105720 
7280 46.9739 860.483 105420 
7290 46.9756 861.353 105090 
7300 46.9773 862.889 105450 
7310 46.9789 863.451 105210 
7320 46.9806 865.574 105480 
7330 46.9821 866.836 105870 
7340 46.984 868.355 105780 
7350 46.9857 869.881 105810 
7360 46.9875 870.787 106110 
7370 46.9892 871.282 105690 
7380 46.9909 870.627 105840 
7390 46.9924 872.007 105720 
7400 46.9938 872.562 105510 
7410 46.9954 872.986 105480 
7420 46.997 874.007 105780 
7430 46.9985 875.082 105480 
7440 47.0003 874.616 105480 
7450 47.0018 875.603 105570 
7460 47.0034 876.575 105540 
7470 47.005 877.051 105720 
7480 47.0066 878.442 106140 
7490 47.0082 879.383 105810 
7500 47.0098 880.305 105690 
7510 47.0113 881.267 106080 
7520 47.0131 881.218 106230 
7530 47.0149 882.396 105810 
7540 47.0167 884.185 105720 
7550 47.0183 885.076 106320 
7560 47.02 886.072 106440 
7570 47.0217 887.27 105810 
7580 47.0234 887.754 105810 
7590 47.025 888.958 105600 
7600 47.0266 889.857 106260 
7610 47.0284 890.823 105780 
